-283.71,-1.93,473.41
-284.96,-1.57,387.97
-284.48,-0.36,444.40
-101.51,-1.25,445.65
-192.55,-0.97,390.06
-374.88,-1.33,418.50
-283.59,-1.01,475.02
-192.88,-0.12,447.34
-283.35,-0.32,390.02
-375.08,-1.61,418.26
-191.30,-1.85,446.70
-101.11,-1.85,419.35
-283.67,-1.81,389.86
-282.91,-1.45,445.13
-99.82,-0.81,444.97
-8.82,-0.16,389.66
-192.92,-0.52,362.23
-374.79,-1.21,418.50
-283.51,-1.29,474.86
-192.84,-1.93,447.47
-284.76,-1.01,389.66
-374.96,-2.58,418.18
-191.26,-2.58,448.43
-99.22,-2.26,420.40
-282.95,-2.18,389.50
-283.88,-2.30,445.25
-101.39,-2.14,445.77
-192.43,-2.70,392.36
-376.37,-2.09,421.93
-284.44,-2.58,475.14
-194.08,-1.17,446.14
-284.88,-0.52,390.95
-376.53,-2.01,421.77
-194.04,-2.05,451.90
-102.68,-2.78,422.53
-285.37,-3.38,391.27
-284.40,-3.10,446.58
-101.55,-3.10,446.90
-193.60,-2.46,389.54
-375.40,-0.77,416.73
-283.59,-1.53,473.17
-191.91,-2.54,444.97
-284.08,-3.83,389.14
-375.08,-3.99,417.74
-192.23,-3.50,446.26
-192.88,-1.73,419.19
-375.88,-1.49,391.11
-284.84,-3.10,446.50
-100.39,-4.15,446.26
-191.83,-2.58,389.94
-373.99,-1.81,417.54
-284.00,-2.34,473.73
-191.55,-2.18,443.80
-283.27,-1.93,419.91
-375.40,-1.41,448.67
-192.51,-2.58,474.13
-191.26,-2.26,416.21
-374.27,-2.05,388.41
-284.32,-2.38,446.46
-101.43,-1.33,446.70
-191.99,-1.97,390.87
-374.55,-2.34,418.02
-283.39,-1.73,474.82
-192.47,-0.52,446.58
-284.48,-0.52,417.37
-376.25,-3.75,446.18
-191.55,-4.59,473.57
-191.18,-3.59,416.77
-374.88,-2.01,415.92
-284.76,-2.58,472.24
-102.08,-2.86,447.14
-192.55,-2.66,390.63
-283.55,-2.58,419.99
-191.06,-3.46,473.37
-99.62,-2.70,445.77
-282.10,-2.05,417.29
-375.00,-2.34,445.94
-191.91,-2.05,473.89
-191.79,-1.33,421.08
-373.75,-1.33,420.92
-282.51,-2.05,476.83
-101.11,-2.34,446.34
-193.08,-0.81,392.80
-283.75,-2.05,419.75
-192.76,-2.90,474.86
-100.91,-2.66,444.32
-283.59,-2.38,416.37
-376.16,-1.13,442.99
-192.39,-1.69,472.72
-193.28,-2.66,417.82
-375.16,-1.89,420.96
-285.00,-3.42,476.31
-100.51,-2.54,451.25
-198.64,-1.77,397.39
-292.46,-1.05,427.97
-198.07,-1.65,451.78
-102.44,-2.34,419.55
-284.68,-1.73,389.58
-284.56,-3.22,445.94
-100.59,-2.01,448.39
-191.91,-1.21,392.84
-375.96,0.32,419.27
-284.68,-0.28,474.46
-101.63,-0.36,444.81
-191.79,-0.64,387.77
-282.71,-3.14,417.74
-191.26,-3.22,448.84
-100.31,-2.46,421.24
-282.87,-2.18,392.60
-284.08,-1.81,443.60
-101.84,-2.05,471.64
-192.39,-1.37,415.00
-374.79,-1.73,414.51
-284.08,-0.60,470.31
-101.67,-0.12,444.65
-192.92,0.08,389.66
-284.20,-0.20,417.41
-192.15,-1.09,445.61
-101.59,-1.49,417.70
-284.28,-0.48,390.59
-284.28,-1.33,448.71
-101.23,-1.73,448.07
-192.55,-1.17,389.66
-375.52,-1.25,417.58
-284.40,-1.09,472.48
-192.59,-1.29,446.14
-286.57,-1.57,391.35
-379.47,-2.66,417.62
-193.80,-2.58,444.48
-99.98,-2.54,419.11
-283.84,-2.01,391.31
-285.16,-1.73,444.97
-101.07,-1.69,443.88
-191.83,-1.09,387.81
-374.15,-2.18,419.07
-283.63,-2.09,475.70
-192.47,-1.33,449.60
-284.16,-0.89,392.56
-374.39,-2.54,415.80
-192.03,-2.90,444.73
-100.51,-1.65,419.55
-192.47,-1.05,363.96
-374.92,-1.45,388.77
-283.92,-2.58,447.02
-100.39,-2.54,447.22
-192.23,-1.13,389.58
-374.47,-0.60,416.33
-283.27,-1.61,471.47
-192.39,-1.17,445.01
-285.41,-1.13,390.59
-377.17,-0.48,418.34
-193.64,-1.45,445.69
-102.16,-2.26,418.91
-284.68,-2.30,392.16
-284.00,-1.97,447.67
-101.31,-1.05,446.10
-192.67,-2.18,389.74
-376.33,-3.06,417.37
-284.20,-4.19,472.92
-192.88,-3.54,445.45
-284.08,-2.22,389.38
-375.76,-1.37,417.41
-193.16,-2.18,445.01
-192.23,-2.90,417.01
-375.48,-3.14,389.38
-283.88,-2.58,445.57
-100.87,-1.01,446.90
-192.51,-0.56,389.94
-375.20,-0.77,418.18
-284.60,-1.37,474.90
-191.95,-2.18,446.38
-284.12,-1.69,417.50
-374.71,-1.53,445.05
-191.47,-1.21,475.34
-191.47,-1.25,423.94
-375.04,-2.26,424.42
-283.23,-3.22,476.31
-100.75,-2.34,445.69
-192.31,-1.61,389.82
-375.36,-2.01,418.02
-283.80,-3.06,474.50
-192.23,-3.18,446.02
-283.55,-1.65,416.89
-375.80,-0.97,444.73
-193.36,-0.81,473.89
-192.39,-2.05,418.02
-374.79,-1.21,418.74
-283.27,-1.05,475.02
-100.26,-1.77,445.57
-190.70,-1.17,388.13
-282.26,-0.89,416.93
-192.43,-1.69,474.62
-101.15,-1.77,446.10
-284.40,-1.05,417.82
-375.80,-1.97,445.77
-193.16,-1.81,478.52
-192.23,-1.49,422.41
-374.92,-1.77,420.27
-283.59,-1.29,477.44
-100.06,-1.01,449.64
-193.32,-1.01,390.30
-283.96,-1.93,415.88
-192.07,-1.85,443.88
-101.27,-1.77,419.71
-284.84,-1.89,393.04
-283.84,-2.01,446.26
-101.07,-1.85,474.17
-192.47,-0.77,417.50
-376.41,-0.89,417.54
-283.84,-0.89,474.62
-100.59,-0.85,446.66
-197.87,-0.77,393.37
-293.66,-1.41,427.53
-199.72,-2.34,456.29
-102.68,-1.61,425.07
-285.57,-1.33,392.96
-285.53,-2.34,447.06
-101.39,-3.34,473.49
-193.36,-2.86,417.37
-375.64,-1.49,417.58
-283.88,-1.77,473.17
-100.55,-2.18,445.41
-191.95,-2.94,389.10
-284.12,-2.46,417.37
-191.99,-2.90,447.71
-100.75,-3.34,419.71
-284.92,-1.21,388.61
-284.84,-1.01,445.29
-100.35,-1.09,444.65
-190.58,-1.97,388.17
-373.06,-2.46,416.53
-283.15,-2.82,472.32
-101.35,-2.78,445.45
-192.88,-1.53,391.92
-284.32,-2.54,420.40
-193.20,-2.94,445.37
-101.67,-3.14,418.02
-284.52,-1.57,391.35
-284.56,-1.73,448.15
-100.71,-0.32,447.26
-192.03,-1.49,390.59
-375.40,-1.81,420.11
-284.40,-1.65,478.89
-192.96,-0.97,450.16
-283.39,-2.30,390.06
-375.08,-2.74,415.92
-192.23,-2.34,444.97
-101.72,-2.34,416.93
-283.59,-1.41,392.16
-466.68,-0.56,421.28
-284.92,-0.89,478.20
-102.76,-0.68,446.94
-194.08,-0.60,390.42
-375.92,-0.52,418.26
-284.24,-1.25,474.21
-192.27,-1.09,445.94
-283.92,-1.85,389.42
-374.59,-1.97,417.01
-191.22,-2.66,446.30
-100.95,-1.33,418.95
-284.72,-1.45,390.47
-283.51,-1.01,446.14
-100.43,-1.57,446.22
-191.75,-0.64,389.26
-375.24,-1.61,419.15
-465.92,-2.78,475.34
-282.91,-2.18,502.29
-192.71,-1.29,444.65
-283.51,-0.20,388.97
-373.67,-1.05,418.66
-191.47,-2.26,445.81
-100.79,-2.22,417.05
-283.71,-2.26,388.17
-283.84,-2.46,444.36
-101.35,-2.62,444.28
-192.63,-2.78,388.69
-375.36,-1.05,416.89
-283.80,-1.01,474.33
-192.35,-0.85,445.98
-283.80,-0.60,389.10
-374.75,-0.40,416.41
-192.03,-1.41,444.08
-193.04,-1.49,417.01
-374.75,-0.08,389.22
-283.15,-1.81,444.28
-101.07,-1.49,445.01
-192.71,-1.93,389.22
-375.56,-1.57,417.29
-284.08,-1.25,474.21
-192.67,-0.73,446.10
-284.80,-1.13,417.98
-376.41,-1.05,445.49
-193.00,-1.69,473.49
-193.00,-2.18,416.85
-375.52,-3.34,388.77
-284.52,-3.26,444.85
-102.08,-2.66,447.99
-192.67,-1.85,393.53
-374.84,-2.09,418.18
-282.71,-2.26,472.60
-191.79,-1.65,446.26
-284.84,-0.32,418.66
-375.40,-0.48,446.14
-192.92,-0.93,474.82
-192.80,-1.01,416.85
-376.49,-1.77,417.41
-285.29,-2.74,481.10
-102.68,-3.46,457.54
-196.02,-2.30,402.19
-380.72,-1.29,423.94
-286.17,-3.14,478.28
-192.31,-2.70,448.51
-284.04,-1.45,418.14
-373.91,-1.17,445.09
-191.14,-2.05,472.80
-191.67,-1.61,420.76
-375.20,-1.49,420.76
-284.16,-1.57,477.07
-101.07,-0.97,448.07
-192.76,-1.37,392.56
-283.51,-2.05,417.62
-192.51,-2.14,473.65
-100.87,-2.66,445.45
-283.31,-2.05,417.45
-376.16,-2.46,446.02
-193.52,-2.38,473.57
-192.27,-1.89,416.77
-375.28,-2.26,416.29
-285.04,-1.53,471.80
-101.72,-1.57,446.86
-191.79,-1.65,391.11
-283.11,-1.77,413.06
-192.35,-2.98,469.70
-101.80,-2.30,441.99
-284.48,-1.25,417.25
-284.48,-1.33,444.97
-101.84,-2.26,473.33
-193.56,-2.50,423.70
-375.68,-1.13,422.33
-283.59,-1.33,474.17
-100.95,-0.89,444.69
-192.35,-0.60,388.29
-283.39,-1.41,417.41
-192.76,-2.01,472.80
-100.31,-1.29,444.44
-282.87,-1.61,415.96
-283.31,-3.18,446.02
-101.47,-1.65,445.94
-192.39,-1.93,389.74
-375.28,-1.49,417.58
-284.08,-2.01,472.97
-101.15,-1.65,444.81
-191.35,-1.17,388.77
-281.94,-2.82,416.49
-191.91,-2.94,444.89
-101.27,-1.97,417.78
-284.04,-0.85,390.18
-283.07,-0.12,447.26
-99.58,-0.04,474.54
-8.06,-1.25,417.66
-8.74,-1.85,390.10
-9.10,-3.26,416.04
-193.08,-3.30,387.77
-376.97,-2.34,418.46
-283.51,-1.49,475.06
-99.42,-0.24,447.99
-191.10,0.00,390.26
-189.77,-1.25,361.42
-282.67,-1.21,360.90
-375.56,-1.41,416.37
-284.20,-1.85,473.21
-193.20,-0.73,445.01
-285.41,-0.85,418.14
-467.77,-1.77,421.48
-376.61,-1.93,477.52
-192.71,-2.30,474.17
-192.23,-1.49,416.29
-374.39,-1.65,418.38
-282.71,-2.38,474.09
-100.31,-2.82,447.55
-8.66,-1.77,390.38
-8.06,-1.41,362.03
-8.18,-1.53,361.06
-9.55,-2.54,361.06
-9.10,-3.14,361.22
-8.26,-3.67,364.20
-10.23,-3.34,391.67
-193.28,-1.93,388.89
-378.30,-2.62,418.18
-285.49,-2.26,477.92
-101.92,-2.05,454.84
-193.04,-2.14,398.40
-286.49,-2.30,418.50
-193.76,-2.62,472.88
-100.99,-2.38,444.04
-283.23,-2.14,417.98
-284.16,-1.37,445.73
-101.92,-1.13,476.19
-194.25,-0.73,420.27
-375.88,-1.17,418.30
-283.71,-1.81,474.17
-101.27,-2.62,445.33
-192.15,-1.05,390.02
-283.92,-0.77,418.70
-191.79,-0.89,445.73
-100.91,-1.65,417.50
-283.15,-1.17,388.29
-283.39,-1.49,444.73
-99.98,-1.85,447.91
-193.28,-2.66,394.05
-377.09,-2.58,421.48
-284.36,-1.93,475.58
-100.51,-0.89,446.14
-8.70,-1.45,390.02
-192.67,-0.64,361.54
-284.96,-1.93,419.79
-193.28,-3.79,449.72
-101.07,-2.58,423.05
-283.75,-1.33,393.28
-284.28,-2.22,450.25
-100.67,-2.09,447.59
-191.83,-1.65,391.51
-375.12,-0.85,417.45
-284.08,-1.85,474.33
-101.72,-1.73,446.70
-193.00,-1.25,390.63
-284.28,-0.28,418.50
-192.43,-1.61,446.38
-102.00,-2.98,418.06
-285.41,-3.14,390.75
-285.41,-2.42,446.54
-102.28,-1.65,502.81
-9.99,-1.53,446.06
-9.79,-1.73,388.81
-192.35,-1.57,360.66
-374.75,-1.29,416.81
-283.31,-0.85,475.46
-100.43,-1.33,447.30
-191.79,-0.24,391.23
-284.44,-0.40,417.13
-193.08,-0.28,445.17
-101.96,-1.01,416.49
-283.96,-1.85,388.93
-284.08,-2.74,445.25
-100.83,-2.05,444.69
-192.27,-2.01,388.89
-373.83,-2.70,417.13
-466.80,-3.79,473.81
-284.60,-3.83,500.72
-101.84,-2.30,501.24
-9.39,-2.14,446.66
-9.55,-1.49,391.35
-10.07,-1.13,363.64
-192.15,-1.69,364.52
-374.63,-2.38,420.64
-284.48,-3.54,472.76
-192.71,-3.22,445.98
-283.92,-1.61,416.85
-376.37,-0.32,444.57
-193.08,-1.01,472.68
-192.76,-3.14,416.85
-375.32,-3.10,417.98
-284.04,-2.74,473.37
-100.87,-1.53,445.33
-192.27,-0.93,390.06
-282.83,-1.69,417.90
-192.23,-2.50,474.01
-100.22,-2.18,446.18
-282.39,-1.89,418.26
-374.35,-2.66,447.43
-192.27,-2.94,476.07
-192.80,-2.46,420.27
-375.24,-2.22,418.10
-283.80,-3.79,474.50
-100.75,-4.19,445.21
-192.55,-2.94,390.42
-284.48,-1.93,418.91
-193.32,-1.81,479.33
-102.12,-1.25,450.08
-284.60,-2.50,420.15
-284.28,-3.38,444.97
-101.07,-3.54,472.84
-191.99,-3.14,418.18
-375.60,-1.65,418.34
-284.28,-3.54,476.99
-101.43,-2.82,450.21
-191.35,-2.01,390.26
-283.19,-1.01,417.58
-191.87,-0.64,445.65
-100.02,-1.53,415.44
-282.91,-1.81,389.86
-283.67,-1.77,446.50
-100.22,-1.37,474.13
-191.59,-1.65,417.25
-374.71,-1.21,417.25
-284.16,-1.49,473.33
-102.28,-1.81,446.10
-193.24,-1.41,392.20
-284.24,-1.05,420.60
-192.96,-1.89,449.44
-101.27,-2.50,418.66
-283.19,-1.73,389.78
-284.80,-1.69,447.75
-102.88,-1.69,509.90
-10.51,-1.93,456.13
-193.84,-2.42,395.82
-376.93,-0.93,419.99
-285.21,-1.05,476.11
-100.99,-1.09,446.74
-192.96,-2.38,389.86
-284.76,-2.66,418.34
-193.28,-3.42,446.98
-100.71,-2.09,421.72
-284.32,-1.05,396.35
-284.32,-1.45,451.82
-101.11,-2.42,446.42
-192.84,-1.57,389.94
-375.52,-1.01,419.71
-283.88,-1.01,471.43
-100.99,-1.25,443.40
-192.67,-1.17,389.18
-283.67,-0.77,417.13
-192.23,-1.37,445.05
-101.23,-1.61,417.21
-284.84,-0.85,389.50
-285.25,-1.69,447.51
-101.76,-2.66,451.37
-198.96,-1.89,399.97
-384.14,-1.57,427.49
-289.19,-2.90,477.76
-193.84,-2.22,446.46
-283.75,-0.89,389.74
-375.12,-0.56,418.78
-192.80,-2.05,447.43
-100.79,-2.66,419.79
-282.91,-1.69,391.79
-282.91,-1.09,447.43
-100.99,-0.85,449.56
-192.47,-2.05,391.27
-376.08,-2.30,417.82
-284.00,-2.54,472.76
-192.55,-3.14,445.21
-282.99,-2.22,387.97
-375.20,-2.14,418.38
-192.84,-2.46,445.77
-193.20,-1.29,417.62
-374.96,-0.97,389.06
-284.20,-2.34,445.29
-100.22,-2.46,446.38
-191.91,-2.30,390.83
-375.04,-2.50,417.37
-284.36,-1.85,473.09
-193.28,-0.89,446.46
-288.11,-0.81,394.01
-382.29,-2.14,425.23
-197.23,-2.78,453.59
-193.16,-2.14,421.64
-374.96,-1.21,420.52
-283.88,-1.13,475.14
-100.02,-2.42,445.53
-192.15,-1.53,389.14
-374.84,-1.01,416.09
-282.51,-1.77,470.47
-192.19,-2.09,444.28
-192.47,-1.05,449.00
-193.04,-1.65,448.35
-191.99,-1.93,422.29
-375.24,-1.61,421.52
-284.56,-2.26,475.58
-101.63,-2.18,447.75
-192.15,-1.97,389.66
-284.28,-2.70,418.22
-192.51,-2.09,473.73
-101.07,-1.53,445.81
-283.84,-1.45,417.62
-376.53,-1.17,446.54
-193.96,0.60,474.58
-193.00,0.44,418.91
-375.12,-0.73,417.21
-284.28,-1.41,473.33
-101.15,-0.64,445.69
-192.27,-0.97,389.62
-283.96,-2.34,417.90
-192.71,-2.94,444.89
-101.03,-3.63,417.21
-284.44,-3.18,389.70
-284.92,-2.66,445.89
-101.39,-2.62,473.53
-191.75,-0.81,416.04
-375.12,-0.24,416.69
-283.67,-0.36,472.92
-100.83,-0.81,446.18
-192.67,-1.49,389.46
-284.44,-1.49,417.74
-193.40,-1.49,444.89
-101.27,-1.85,416.57
-283.51,-2.42,389.46
-284.52,-2.18,446.46
-101.63,-2.18,445.85
-193.24,-1.41,390.55
-376.12,-1.81,417.17
-283.96,-3.34,473.01
-100.91,-3.87,445.09
-192.71,-2.58,388.97
-285.77,-2.34,418.66
-194.33,-2.18,446.90
-102.16,-1.61,417.45
-284.04,-1.21,388.53
-282.95,-1.69,445.17
-100.39,-1.65,445.89
-192.47,-1.49,396.35
-374.67,-0.68,423.50
-282.95,-1.73,477.88
-192.11,-1.61,446.54
-282.95,-2.50,389.10
-375.28,-2.58,417.74
-192.31,-1.81,446.18
-100.75,-1.69,417.29
-284.44,-1.41,389.34
-284.12,-1.13,445.89
-101.07,-1.81,445.21
-192.47,-1.81,388.25
-374.88,-1.57,416.13
-283.27,-2.74,473.77
-192.23,-2.74,447.14
-283.75,-2.26,390.87
-375.44,-1.37,418.62
-192.96,-1.89,445.37
-100.83,-2.09,418.06
-283.27,-1.49,389.82
-283.96,-2.30,447.79
-100.43,-1.85,447.87
-192.27,-2.05,393.85
-375.44,-1.73,419.59
-283.80,-2.94,473.21
-191.30,-2.90,444.20
-282.26,-1.73,416.85
-374.88,-1.37,445.77
-191.91,-1.37,476.23
-192.80,-1.93,420.52
-375.92,-2.14,390.71
-284.64,-1.85,444.48
-101.07,-1.53,444.97
-191.91,-1.33,387.65
-375.12,-1.65,417.54
-284.20,-2.46,473.21
-191.99,-1.53,444.81
-283.63,-1.17,417.05
-375.16,-1.45,445.53
-191.63,-2.26,473.61
-192.15,-2.42,417.82
-376.25,-1.29,418.50
-284.32,-1.53,473.97
-101.31,-2.46,445.33
-192.27,-2.18,389.38
-376.33,-1.09,417.01
-284.08,-1.89,472.24
-192.51,-1.69,444.08
-283.55,-0.85,415.88
-375.44,-0.40,444.20
-192.80,-0.93,473.41
-193.28,-1.45,416.93
-375.36,-2.70,417.01
-283.92,-3.10,474.46
-101.31,-2.98,446.94
-193.60,-0.93,389.46
-287.94,-2.05,422.89
-196.26,-4.15,481.95
-101.43,-3.87,450.37
-284.96,-1.65,418.74
-376.77,-1.45,445.65
-192.47,-2.26,473.53
-192.96,-3.02,417.33
-375.64,-2.54,360.45
-467.29,-2.54,416.85
-284.80,-1.29,473.77
-102.28,-1.53,446.74
-193.76,-1.17,390.87
-284.32,-0.48,418.18
-192.23,-1.61,473.01
-101.07,-2.58,444.73
-283.07,-3.34,416.93
-374.96,-3.30,445.13
-192.92,-3.30,473.49
-193.68,-2.98,417.54
-375.76,-1.45,417.13
-284.00,-2.01,474.21
-101.15,-2.94,446.22
-191.99,-1.77,391.55
-284.08,-2.01,416.37
-192.03,-3.50,443.40
-101.55,-3.79,413.23
-284.84,-3.22,388.37
-375.92,-3.30,446.94
-193.32,-3.34,475.74
-192.27,-2.74,417.78
-375.92,-1.85,417.33
-285.21,-1.45,470.59
-102.12,-1.69,442.75
-193.48,-0.73,389.94
-285.08,-1.41,418.06
-192.63,-2.50,444.77
-101.63,-2.01,416.49
-284.16,-1.41,389.98
-283.35,-1.25,446.58
-101.03,-1.57,473.57
-193.40,-0.81,417.25
-375.92,-0.32,418.46
-284.28,-1.61,474.70
-100.95,-1.89,447.02
-192.59,-1.69,389.82
-282.91,-2.42,419.47
-192.35,-3.75,447.22
-101.31,-3.50,419.51
-284.20,-2.46,389.18
-284.60,-2.86,445.53
-102.32,-2.38,446.06
-193.08,-1.53,389.34
-375.40,-2.22,416.73
-283.67,-2.01,472.88
-100.02,-2.01,444.81
-191.22,-2.26,389.38
-283.35,-2.70,417.21
-193.52,-3.75,446.26
-102.48,-3.83,417.78
-284.56,-2.50,390.42
-284.40,-1.93,446.30
-102.16,-2.90,446.18
-193.84,-2.98,390.34
-376.20,-1.61,418.14
-283.80,-2.54,473.53
-99.74,-3.38,502.98
-9.55,-3.02,447.67
-8.46,-1.77,389.90
-192.03,-1.21,361.94
-282.71,-1.05,420.88
-192.71,-1.01,448.51
-100.87,-1.01,420.56
-283.43,-1.01,389.54
-284.24,-1.49,445.61
-101.76,-1.69,445.61
-193.40,-1.89,389.10
-375.76,-1.65,417.66
-284.88,-1.33,473.65
-101.59,-2.42,446.26
-192.47,-2.38,389.30
-283.55,-2.14,417.13
-192.11,-2.62,443.96
-102.44,-2.14,416.33
-285.45,-1.45,390.87
-285.25,-2.34,446.94
-100.83,-1.97,446.30
-191.99,-2.14,389.01
-376.93,-1.97,417.66
-284.56,-2.22,473.49
-192.35,-2.01,445.33
-282.91,-2.86,389.34
-375.60,-3.02,419.31
-192.67,-3.59,447.95
-101.11,-2.54,419.95
-283.63,-2.34,389.54
-284.00,-2.01,445.45
-101.67,-2.22,445.94
-192.39,-2.18,390.18
-374.96,-1.53,418.95
-282.63,-1.77,475.34
-191.63,-1.81,447.99
-281.94,-2.18,389.82
-375.88,-1.77,418.54
-194.17,-2.22,447.51
-104.25,-1.97,421.12
-288.27,-2.58,397.35
-287.86,-2.62,455.08
-103.17,-2.54,450.16
-193.68,-2.22,390.18
-375.96,-1.21,417.21
-284.44,-2.42,472.97
-193.08,-2.62,445.09
-283.84,-1.61,388.69
-375.08,-2.70,417.05
-192.11,-3.54,445.57